-44.156038,9.436595,1.677051,1.621390
-44.343538,9.249095,1.612936,1.664191
-44.656038,8.874095,1.640551,1.612936
-44.843538,8.749095,1.629801,1.612936
-45.031038,8.624095,1.650047,1.593444
-45.218538,8.561595,1.625000,1.593444
-45.406038,8.561595,1.562500,1.640551
-45.656038,8.499095,1.573710,1.626201
-47.218538,8.436595,1.582374,1.625000
-47.718538,8.374095,1.573710,1.635782
-47.968538,8.311595,1.581139,1.622594
-48.156038,8.249095,1.581139,1.622594
-48.343538,8.186595,1.593444,1.622594
-48.531038,8.124095,1.593444,1.622594
-48.718538,7.999095,1.640551,1.567492
-48.968538,7.936595,1.593444,1.621390
-49.156038,7.811595,1.621390,1.593444
-49.343538,7.749095,1.593444,1.621390
-49.531038,7.624095,1.597117,1.612936
-49.718538,7.499095,1.597117,1.612936
-49.906038,7.374095,1.593444,1.612936
-50.968538,6.311595,1.593444,1.612936
-51.156038,6.061595,1.593444,1.612936
-51.281038,5.874095,1.577429,1.621390
-51.343538,5.686595,1.621390,1.593444
-51.468538,5.499095,1.593444,1.621390
-51.531038,5.311595,1.621390,1.593444
-51.593538,5.124095,1.622594,1.581139
-51.656038,4.936595,1.622594,1.581139
-51.718538,4.749095,1.622594,1.581139
-51.781038,4.499095,1.622594,1.582374
-51.843538,3.936595,1.635782,1.562500
-51.906038,2.186595,1.582374,1.625000
-51.843538,1.499095,1.573710,1.625000
-51.781038,0.936595,1.567492,1.626201
-51.718538,0.499095,1.567492,1.629801
-51.656038,0.124095,1.567492,1.629801
-51.593538,-0.250905,1.567492,1.635782
-51.531038,-0.563405,1.573710,1.635782
-51.468538,-0.875905,1.573710,1.635782
-51.406038,-1.188405,1.573710,1.635782
-51.343538,-1.500905,1.562500,1.635782
-51.281038,-1.813405,1.562500,1.640551
-51.218538,-2.063405,1.562500,1.640551
-51.156038,-2.313405,1.562500,1.640551
-51.093538,-2.563405,1.562500,1.635782
-51.031038,-2.875905,1.562500,1.640551
-50.968538,-3.125905,1.562500,1.640551
-50.906038,-3.313405,1.581139,1.622594
-50.843538,-3.563405,1.562500,1.640551
-50.781038,-3.813405,1.562500,1.640551
-50.718538,-4.000905,1.581139,1.622594
-50.656038,-4.250905,1.562500,1.640551
-50.593538,-4.438405,1.581139,1.622594
-50.531038,-4.688405,1.562500,1.640551
-50.468538,-4.875905,1.581139,1.622594
-50.406038,-5.063405,1.581139,1.622594
-50.343538,-5.313405,1.562500,1.640551
-50.281038,-5.500905,1.581139,1.622594
-50.218538,-5.688405,1.581139,1.622594
-50.156038,-5.938405,1.562500,1.640551
-50.093538,-6.125905,1.581139,1.622594
-50.031038,-6.313405,1.581139,1.622594
-49.968538,-6.500905,1.581139,1.622594
-49.906038,-6.688405,1.581139,1.622594
-49.843538,-6.875905,1.581139,1.622594
-49.781038,-7.125905,1.562500,1.640551
-49.718538,-7.313405,1.581139,1.622594
-49.656038,-7.500905,1.581139,1.622594
-49.593538,-7.688405,1.581139,1.622594
-49.531038,-7.875905,1.581139,1.622594
-49.468538,-8.063405,1.581139,1.622594
-49.406038,-8.250905,1.581139,1.622594
-49.343538,-8.438405,1.581139,1.622594
-49.281038,-8.688405,1.562500,1.640551
-49.218538,-8.875905,1.581139,1.622594
-49.156038,-9.063405,1.581139,1.622594
-49.093538,-9.250905,1.581139,1.622594
-49.031038,-9.438405,1.581139,1.622594
-48.968538,-9.625905,1.581139,1.622594
-48.906038,-9.813405,1.581139,1.622594
-48.843538,-10.000905,1.581139,1.622594
-48.781038,-10.188405,1.581139,1.622594
-48.718538,-10.375905,1.581139,1.622594
-48.656038,-10.563405,1.581139,1.622594
-48.593538,-10.750905,1.581139,1.622594
-48.531038,-10.938405,1.593444,1.622594
-48.468538,-11.188405,1.581139,1.640551
-48.406038,-11.375905,1.581139,1.622594
-48.343538,-11.563405,1.581139,1.622594
-48.281038,-11.750905,1.581139,1.622594
-48.218538,-11.938405,1.581139,1.622594
-48.156038,-12.125905,1.581139,1.622594
-48.093538,-12.313405,1.581139,1.622594
-48.031038,-12.500905,1.581139,1.622594
-47.968538,-12.688405,1.581139,1.622594
-47.906038,-12.875905,1.581139,1.622594
-47.843538,-13.063405,1.581139,1.622594
-47.718538,-13.250905,1.640551,1.567492
-47.656038,-13.438405,1.640551,1.593444
-47.593538,-13.625905,1.600781,1.629801
-47.406038,-13.813405,1.640551,1.593444
-47.281038,-14.000905,1.600781,1.635184
-47.031038,-14.188405,1.597117,1.612936
-46.843538,-14.250905,1.650047,1.566246
-46.656038,-14.375905,1.602001,1.602001
-46.468538,-14.438405,1.621390,1.602001
-46.281038,-14.438405,1.682864,1.543636
-45.968538,-14.500905,1.667708,1.520691
-44.843538,-14.563405,1.625000,1.582374
-44.468538,-14.500905,1.622594,1.573710
-44.093538,-14.438405,1.622594,1.582374
-43.781038,-14.375905,1.606870,1.593444
-43.593538,-14.313405,1.622594,1.581139
-43.406038,-14.250905,1.622594,1.581139
-43.218538,-14.188405,1.622594,1.581139
-42.968538,-14.125905,1.621390,1.602001
-42.781038,-14.063405,1.602001,1.602001
-42.593538,-13.938405,1.660666,1.543636
-42.406038,-13.875905,1.660666,1.543636
-42.218538,-13.813405,1.650047,1.562500
-42.031038,-13.750905,1.640551,1.567492
-41.781038,-13.688405,1.593444,1.602001
-41.593538,-13.563405,1.640551,1.566246
-41.343538,-13.500905,1.593444,1.602001
-41.156038,-13.375905,1.640551,1.566246
-40.906038,-13.313405,1.593444,1.621390
-40.718538,-13.188405,1.621390,1.593444
-40.531038,-13.125905,1.593444,1.621390
-40.343538,-13.000905,1.621390,1.593444
-40.156038,-12.938405,1.593444,1.621390
-39.968538,-12.813405,1.621390,1.593444
-39.781038,-12.750905,1.593444,1.621390
-39.593538,-12.625905,1.621390,1.593444
-39.406038,-12.563405,1.593444,1.621390
-39.218538,-12.438405,1.597117,1.612936
-39.031038,-12.313405,1.621390,1.593444
-38.843538,-12.250905,1.593444,1.621390
-38.656038,-12.125905,1.597117,1.612936
-38.468538,-12.000905,1.612936,1.593444
-38.281038,-11.875905,1.621390,1.577429
-38.093538,-11.813405,1.593444,1.621390
-37.906038,-11.688405,1.597117,1.612936
-37.718538,-11.563405,1.597117,1.612936
-37.531038,-11.438405,1.593444,1.612936
-37.343538,-11.250905,1.629801,1.577429
-37.031038,-11.000905,1.635782,1.577429
-36.656038,-10.688405,1.635184,1.577429
-35.718538,-9.813405,1.640551,1.590990
-35.156038,-9.313405,1.600781,1.635184
-34.093538,-8.188405,1.593444,1.612936
-33.531038,-7.563405,1.590990,1.612936
-33.156038,-7.125905,1.593444,1.612936
-32.781038,-6.688405,1.590990,1.612936
-32.468538,-6.313405,1.590990,1.612936
-32.156038,-5.938405,1.590990,1.612936
-31.906038,-5.625905,1.593444,1.612936
-31.656038,-5.313405,1.593444,1.612936
-31.406038,-5.000905,1.593444,1.612936
-31.156038,-4.688405,1.590990,1.612936
-30.968538,-4.438405,1.593444,1.612936
-30.718538,-4.125905,1.593444,1.612936
-30.531038,-3.875905,1.593444,1.612936
-30.343538,-3.625905,1.593444,1.612936
-30.093538,-3.313405,1.635782,1.577429
-29.843538,-3.125905,1.629801,1.577429
-29.656038,-3.063405,1.593444,1.621390
-29.468538,-2.938405,1.621390,1.593444
-29.281038,-2.875905,1.602001,1.606870
-29.093538,-2.750905,1.660666,1.532206
-28.906038,-2.750905,1.606870,1.581139
-28.468538,-2.688405,1.622594,1.593444
-27.281038,-2.625905,1.667708,1.546165
-26.718538,-2.688405,1.667708,1.520691
-26.468538,-2.750905,1.654775,1.546165
-26.156038,-2.813405,1.654775,1.532206
-25.906038,-2.875905,1.654775,1.546165
-25.656038,-2.938405,1.660666,1.543636
-25.468538,-3.000905,1.654775,1.543636
-25.218538,-3.063405,1.660666,1.532206
-25.031038,-3.125905,1.660666,1.543636
-24.843538,-3.250905,1.602001,1.593444
-24.656038,-3.313405,1.621390,1.581139
-24.468538,-3.375905,1.622594,1.581139
-24.218538,-3.438405,1.650047,1.543636
-24.031038,-3.563405,1.602001,1.593444
-23.718538,-3.625905,1.667708,1.543636
-23.531038,-3.688405,1.654775,1.546165
-23.281038,-3.750905,1.654775,1.546165
-22.968538,-3.813405,1.667708,1.532206
-22.656038,-3.875905,1.667708,1.532206
-22.343538,-3.938405,1.667708,1.532206
-22.031038,-4.000905,1.654775,1.532206
-21.718538,-4.063405,1.654775,1.532206
-21.343538,-4.125905,1.667708,1.520691
-21.031038,-4.188405,1.667708,1.532206
-20.718538,-4.250905,1.667708,1.532206
-20.406038,-4.313405,1.667708,1.532206
-20.093538,-4.375905,1.654775,1.532206
-19.718538,-4.438405,1.667708,1.520691
-19.406038,-4.500905,1.667708,1.532206
-19.093538,-4.563405,1.667708,1.532206
-18.781038,-4.625905,1.667708,1.532206
-18.468538,-4.688405,1.654775,1.532206
-18.156038,-4.750905,1.654775,1.532206
-17.781038,-4.813405,1.667708,1.520691
-17.468538,-4.875905,1.667708,1.532206
-17.156038,-4.938405,1.667708,1.532206
-16.843538,-5.000905,1.654775,1.532206
-16.531038,-5.063405,1.654775,1.532206
-16.156038,-5.125905,1.667708,1.520691
-15.843538,-5.188405,1.667708,1.532206
-15.531038,-5.250905,1.667708,1.532206
-15.218538,-5.313405,1.667708,1.532206
-14.906038,-5.375905,1.654775,1.532206
-14.531038,-5.438405,1.667708,1.520691
-14.218538,-5.500905,1.667708,1.532206
-13.906038,-5.563405,1.667708,1.532206
-13.593538,-5.625905,1.667708,1.532206
-13.281038,-5.688405,1.654775,1.532206
-12.968538,-5.750905,1.654775,1.532206
-12.593538,-5.813405,1.667708,1.520691
-12.281038,-5.875905,1.667708,1.532206
-11.968538,-5.938405,1.667708,1.532206
-11.656038,-6.000905,1.654775,1.532206
-11.343538,-6.063405,1.654775,1.532206
-10.968538,-6.125905,1.667708,1.520691
-10.656038,-6.188405,1.667708,1.532206
-10.343538,-6.250905,1.667708,1.532206
-10.031038,-6.313405,1.667708,1.532206
-9.718538,-6.375905,1.654775,1.532206
-9.343538,-6.438405,1.667708,1.520691
-9.031038,-6.500905,1.667708,1.532206
-8.718538,-6.563405,1.667708,1.532206
-8.406038,-6.625905,1.667708,1.532206
-8.093538,-6.688405,1.654775,1.532206
-7.781038,-6.750905,1.654775,1.532206
-7.406038,-6.813405,1.667708,1.520691
-7.093538,-6.875905,1.667708,1.532206
-6.781038,-6.938405,1.667708,1.532206
-6.468538,-7.000905,1.667708,1.532206
-6.156038,-7.063405,1.654775,1.532206
-5.781038,-7.125905,1.667708,1.520691
-5.468538,-7.188405,1.667708,1.532206
-5.156038,-7.250905,1.667708,1.532206
-4.843538,-7.313405,1.667708,1.532206
-4.531038,-7.375905,1.654775,1.532206
-4.156038,-7.438405,1.667708,1.520691
-3.843538,-7.500905,1.667708,1.532206
-3.531038,-7.563405,1.667708,1.532206
-3.218538,-7.625905,1.667708,1.532206
-2.906038,-7.688405,1.654775,1.532206
-2.531038,-7.750905,1.667708,1.520691
-2.156038,-7.813405,1.682864,1.562500
-1.781038,-7.875905,1.625000,1.626201
-1.468538,-7.813405,1.644118,1.606870
-1.281038,-7.750905,1.625000,1.602001
-1.093538,-7.688405,1.621390,1.621390
-0.781038,-7.438405,1.640551,1.593444
-0.468538,-7.188405,1.593444,1.640551
-0.406038,-7.000905,1.629801,1.577429
-0.281038,-6.750905,1.650047,1.567492
-0.218538,-6.500905,1.667708,1.543636
-0.156038,-6.313405,1.660666,1.546165
-0.093538,-6.000905,1.667708,1.532206
-0.031038,-5.500905,1.667708,1.562500
0.031462,-4.375905,1.667708,1.562500
0.093962,-3.875905,1.622594,1.625000
0.031462,-1.563405,1.622594,1.625000
-0.031038,0.186595,1.622594,1.625000
-0.093538,1.749095,1.622594,1.625000
-0.156038,3.311595,1.622594,1.625000
-0.218538,4.874095,1.622594,1.625000
-0.281038,6.374095,1.625000,1.625000
-0.343538,6.749095,1.629801,1.582374
-0.406038,7.061595,1.621390,1.602001
-0.468538,7.249095,1.602001,1.621390
-0.593538,7.436595,1.629801,1.597117
-1.093538,7.999095,1.597117,1.612936
-1.281038,8.124095,1.597117,1.621390
-1.468538,8.186595,1.621390,1.593444
-1.656038,8.249095,1.622594,1.581139
-1.843538,8.311595,1.622594,1.581139
-2.031038,8.374095,1.622594,1.581139
-2.218538,8.436595,1.622594,1.581139
-2.406038,8.499095,1.622594,1.581139
-2.593538,8.561595,1.606870,1.593444
-2.843538,8.624095,1.622594,1.581139
-3.031038,8.686595,1.606870,1.593444
-3.281038,8.749095,1.622594,1.581139
-3.468538,8.811595,1.622594,1.581139
-3.656038,8.874095,1.606870,1.593444
-3.906038,8.936595,1.622594,1.581139
-4.093538,8.999095,1.606870,1.593444
-4.343538,9.061595,1.622594,1.581139
-4.531038,9.124095,1.606870,1.581139
-4.781038,9.186595,1.622594,1.581139
-4.968538,9.249095,1.622594,1.581139
-5.156038,9.311595,1.606870,1.593444
-5.406038,9.374095,1.622594,1.581139
-5.593538,9.436595,1.606870,1.581139
-5.843538,9.499095,1.622594,1.581139
-6.031038,9.561595,1.622594,1.581139
-6.218538,9.624095,1.606870,1.593444
-6.468538,9.686595,1.622594,1.581139
-6.656038,9.749095,1.606870,1.593444
-6.906038,9.811595,1.622594,1.581139
-7.093538,9.874095,1.622594,1.581139
-7.281038,9.936595,1.606870,1.593444
-7.531038,9.999095,1.622594,1.581139
-7.718538,10.061595,1.606870,1.593444
-7.968538,10.124095,1.622594,1.581139
-8.156038,10.186595,1.606870,1.581139
-8.406038,10.249095,1.622594,1.581139
-8.593538,10.311595,1.622594,1.581139
-8.781038,10.374095,1.606870,1.593444
-9.031038,10.436595,1.622594,1.581139
-9.218538,10.499095,1.606870,1.593444
-9.468538,10.561595,1.622594,1.581139
-9.656038,10.624095,1.622594,1.581139
-9.843538,10.686595,1.606870,1.593444
-10.093538,10.749095,1.622594,1.581139
-10.281038,10.811595,1.606870,1.593444
-10.531038,10.874095,1.622594,1.581139
-10.718538,10.936595,1.622594,1.581139
-10.906038,10.999095,1.606870,1.593444
-11.156038,11.061595,1.622594,1.581139
-11.343538,11.124095,1.606870,1.593444
-11.593538,11.186595,1.622594,1.581139
-11.781038,11.249095,1.606870,1.581139
-12.031038,11.311595,1.622594,1.581139
-12.218538,11.374095,1.622594,1.581139
-12.406038,11.436595,1.606870,1.593444
-12.656038,11.499095,1.622594,1.581139
-12.843538,11.561595,1.606870,1.593444
-13.093538,11.624095,1.622594,1.581139
-13.281038,11.686595,1.622594,1.581139
-13.468538,11.749095,1.606870,1.593444
-13.718538,11.811595,1.622594,1.581139
-13.906038,11.874095,1.606870,1.593444
-14.156038,11.936595,1.622594,1.581139
-14.343538,11.999095,1.622594,1.581139
-14.531038,12.061595,1.606870,1.593444
-14.781038,12.124095,1.622594,1.581139
-14.968538,12.186595,1.606870,1.593444
-15.218538,12.249095,1.622594,1.581139
-15.406038,12.311595,1.606870,1.581139
-15.656038,12.374095,1.622594,1.581139
-15.843538,12.436595,1.622594,1.581139
-16.031038,12.499095,1.606870,1.593444
-16.281038,12.561595,1.622594,1.581139
-16.468538,12.624095,1.606870,1.593444
-16.718538,12.686595,1.622594,1.581139
-16.906038,12.749095,1.622594,1.581139
-17.093538,12.811595,1.606870,1.593444
-17.343538,12.874095,1.622594,1.581139
-17.531038,12.936595,1.606870,1.593444
-17.781038,12.999095,1.622594,1.581139
-17.968538,13.061595,1.622594,1.581139
-18.156038,13.124095,1.606870,1.593444
-18.406038,13.186595,1.622594,1.581139
-18.593538,13.249095,1.606870,1.593444
-18.843538,13.311595,1.622594,1.581139
-19.031038,13.374095,1.606870,1.581139
-19.281038,13.436595,1.622594,1.581139
-19.468538,13.499095,1.622594,1.581139
-19.656038,13.561595,1.606870,1.593444
-19.906038,13.624095,1.622594,1.581139
-20.093538,13.686595,1.606870,1.593444
-20.343538,13.749095,1.622594,1.581139
-20.531038,13.811595,1.622594,1.581139
-20.718538,13.874095,1.606870,1.593444
-20.968538,13.936595,1.622594,1.581139
-21.156038,13.999095,1.606870,1.593444
-21.406038,14.061595,1.622594,1.581139
-21.593538,14.124095,1.606870,1.581139
-21.843538,14.186595,1.622594,1.581139
-22.031038,14.249095,1.622594,1.581139
-22.218538,14.311595,1.606870,1.593444
-22.468538,14.374095,1.622594,1.581139
-22.656038,14.436595,1.625000,1.567492
-22.843538,14.561595,1.581139,1.621390
-23.031038,14.624095,1.593444,1.602001
-23.218538,14.686595,1.621390,1.593444
-23.406038,14.811595,1.593444,1.621390
-23.593538,14.874095,1.621390,1.593444
-23.843538,15.061595,1.577429,1.621390
-24.031038,15.124095,1.621390,1.593444
-24.281038,15.311595,1.593444,1.621390
-24.468538,15.374095,1.629801,1.577429
-24.656038,15.499095,1.629801,1.577429
-24.843538,15.624095,1.621390,1.593444
-25.093538,15.811595,1.597117,1.612936
-25.343538,15.999095,1.593444,1.629801
-25.531038,16.124095,1.597117,1.612936
-25.718538,16.249095,1.597117,1.612936
-25.906038,16.374095,1.597117,1.612936
-26.156038,16.561595,1.593444,1.612936
-26.406038,16.749095,1.593444,1.612936
-26.593538,16.874095,1.597117,1.612936
-26.843538,17.061595,1.593444,1.612936
-27.093538,17.249095,1.593444,1.612936
-27.343538,17.436595,1.593444,1.612936
-27.656038,17.686595,1.593444,1.629801
-27.906038,17.874095,1.593444,1.612936
-28.156038,18.061595,1.593444,1.612936
-28.468538,18.311595,1.593444,1.612936
-28.781038,18.561595,1.590990,1.612936
-29.093538,18.811595,1.590990,1.612936
-29.406038,19.061595,1.590990,1.612936
-29.718538,19.311595,1.590990,1.612936
-30.093538,19.624095,1.590990,1.612936
-30.406038,19.874095,1.593444,1.612936
-30.843538,20.249095,1.590990,1.612936
-31.281038,20.624095,1.590990,1.612936
-31.781038,21.061595,1.590990,1.612936
-32.281038,21.499095,1.590990,1.612936
-32.906038,22.061595,1.590990,1.612936
-33.468538,22.561595,1.590990,1.612936
-34.156038,23.186595,1.590990,1.612936
-34.781038,23.749095,1.593444,1.612936
-35.468538,24.374095,1.593444,1.612936
-36.218538,25.061595,1.590990,1.612936
-36.968538,25.749095,1.590990,1.612936
-37.343538,26.061595,1.593444,1.612936
-37.531038,26.186595,1.577429,1.621390
-37.718538,26.249095,1.621390,1.602001
-37.968538,26.311595,1.640551,1.581139
-38.218538,26.374095,1.635782,1.582374
