0.0, 0.0, 4.0, 4.0
0.039079336982979385, 0.8003827888764334, 4.0, 4.0
0.07815867396595877, 1.6007655777528669, 4.0, 4.0
0.11723801094896658, 2.4011483666293145, 4.0, 4.0
0.15631734793197438, 3.201531155505762, 4.0, 4.0
0.1953966849149822, 4.001913944382196, 4.0, 4.0
0.23447602189799, 4.802296733258629, 4.0, 4.0
0.2735553588809694, 5.602679522135077, 4.0, 4.0
0.31263469586394876, 6.403062311011524, 4.0, 4.0
0.35171403284695657, 7.203445099887972, 4.0, 4.0
0.3907933698299644, 8.00382788876442, 4.0, 4.0
0.42987270681294376, 8.804210677640867, 4.0, 4.0
0.46895204379592315, 9.604593466517315, 4.0, 4.0
0.508031380778931, 10.404976255393748, 4.0, 4.0
0.5471107177619388, 11.205359044270182, 4.0, 4.0
0.5861900547449181, 12.00574183314663, 4.0, 4.0
0.6252693917278975, 12.806124622023077, 4.0, 4.0
0.6643487287109053, 13.606507410899525, 4.0, 4.0
0.7034280656939131, 14.406890199775972, 4.0, 4.0
0.742507402676921, 15.207272988652406, 4.0, 4.0
0.7815867396599288, 16.00765577752884, 4.0, 4.0
0.8206660766429081, 16.808038566405287, 4.0, 4.0
0.8597454136258875, 17.608421355281735, 4.0, 4.0
0.8988247506088953, 18.408804144158182, 4.0, 4.0
0.9379040875919031, 19.20918693303463, 4.0, 4.0
0.9769834245749109, 20.009569721911078, 4.0, 4.0
1.0160627615579187, 20.809952510787525, 4.0, 4.0
1.0551420985408981, 21.610335299663973, 4.0, 4.0
1.0942214355238775, 22.41071808854042, 4.0, 4.0
1.133300772506857, 23.211100877416854, 4.0, 4.0
1.1723801094898363, 24.011483666293287, 4.0, 4.0
1.211459446472844, 24.811866455169735, 4.0, 4.0
1.250538783455852, 25.612249244046183, 4.0, 4.0
1.2896181204388597, 26.41263203292263, 4.0, 4.0
1.3286974574218675, 27.213014821799078, 4.0, 4.0
1.367776794404847, 28.013397610675526, 4.0, 4.0
1.4068561313878263, 28.813780399551973, 4.0, 4.0
1.445935468370834, 29.614163188428407, 4.0, 4.0
1.485014805353842, 30.41454597730484, 4.0, 4.0
1.5240941423368497, 31.214928766181288, 4.0, 4.0
1.5631734793198575, 32.015311555057735, 4.0, 4.0
1.602252816302837, 32.81569434393418, 4.0, 4.0
1.6413321532858163, 33.61607713281063, 4.0, 4.0
1.680411490268824, 34.41645992168708, 4.0, 4.0
1.7194908272518319, 35.216842710563526, 4.0, 4.0
1.7585701642348113, 36.017225499439974, 4.0, 4.0
1.7976495012177907, 36.81760828831642, 4.0, 4.0
1.8367288382007985, 37.61799107719287, 4.0, 4.0
1.8758081751838063, 38.41837386606932, 4.0, 4.0
1.9148875121667857, 39.218756654945736, 4.0, 4.0
1.953966849149765, 40.019139443822155, 4.0, 4.0
1.7469309643293798, 40.79236425038161, 4.0, 4.0
1.5398950795089945, 41.565589056941064, 4.0, 4.0
1.173568483237517, 42.27513363053549, 4.0, 4.0
0.8072418869660396, 42.98467820412992, 4.0, 4.0
0.34812291393950545, 43.63603488144042, 4.0, 4.0
-0.1109960590870287, 44.287391558750926, 4.0, 4.0
-0.6230771291936037, 44.8965610528667, 4.0, 4.0
-1.1351581993001787, 45.50573054698248, 4.0, 4.0
-1.6779078604930078, 46.08680039650574, 4.0, 4.0
-2.220657521685837, 46.667870246029, 4.0, 4.0
-2.781580136887982, 47.23081447764116, 4.0, 4.0
-3.3425027520901267, 47.793758709253325, 4.0, 4.0
-3.914436890940351, 48.34512921828221, 4.0, 4.0
-4.4863710297905754, 48.896499727311095, 4.0, 4.0
-5.065108484971319, 49.44048138695297, 4.0, 4.0
-5.643845940152062, 49.98446304659484, 4.0, 4.0
-6.226857804360151, 50.523705246725626, 4.0, 4.0
-6.80986966856824, 51.06294744685641, 4.0, 4.0
-7.39560692374431, 51.59912747464105, 4.0, 4.0
-7.981344178920381, 52.13530750242569, 4.0, 4.0
-8.568842428440888, 52.6694919462571, 4.0, 4.0
-9.156340677961396, 53.2036763900885, 4.0, 4.0
-9.744990889267655, 53.736548115843505, 4.0, 4.0
-10.333641100573914, 54.269419841598506, 4.0, 4.0
-10.923053701225399, 54.8014195871954, 4.0, 4.0
-11.512466301876884, 55.33341933279229, 4.0, 4.0
-12.102389136455855, 55.86483406926385, 4.0, 4.0
-12.692311971034826, 56.39624880573541, 4.0, 4.0
-13.282580002913761, 56.927267102995444, 4.0, 4.0
-13.872848034792696, 57.45828540025548, 4.0, 4.0
-14.463352092395098, 57.98903233150642, 4.0, 4.0
-15.0538561499975, 58.51977926275737, 4.0, 4.0
-15.644523271284385, 59.05033857021792, 4.0, 4.0
-16.23519039257127, 59.58089787767847, 4.0, 4.0
-16.825857513858182, 60.111457185139045, 4.0, 4.0
-17.416524635145095, 60.64201649259962, 4.0, 4.0
-18.00719175643198, 61.17257580006017, 4.0, 4.0
-18.597858877718863, 61.70313510752072, 4.0, 4.0
-19.188525999005776, 62.23369441498127, 4.0, 4.0
-19.77919312029269, 62.76425372244182, 4.0, 4.0
-20.3698602415796, 63.29481302990237, 4.0, 4.0
-20.960527362866515, 63.82537233736292, 4.0, 4.0
-21.5511944841534, 64.3559316448235, 4.0, 4.0
